Date and time,Wind speed (m/s),Power (kW),Rotor speed (RPM),Blade angle (pitch position) A (°),Gear oil temperature (°C)
2019-12-11 01:30:00,10.899493568822,2005.86149291992,15.1675505340099,2.76280341188829,49.747500038147
2019-12-11 01:40:00,9.78148420233476,1915.24140082465,15.1412426431974,1.23871688363283,49.6750000847711
2019-12-11 01:50:00,9.83948699633281,1939.17694091797,15.1697436968485,1.25386849315856,49.3222215440538
2019-12-11 02:00:00,9.95665345191956,1992.73388671875,15.1991741359234,1.718971551457,49.4175010681152
2019-12-11 02:10:00,10.1073251724243,1988.66303710938,15.1567944735289,1.71990121552125,49.5324996948242
2019-12-11 02:20:00,10.7611893177032,2040.00230102539,15.1939935386181,3.34701941283032,49.6474996566773
2019-12-11 02:30:00,10.2643455028534,2045.76818847657,15.171232804656,4.06658217481913,49.7849996566772
2019-12-11 02:40:00,10.3644902706146,2029.31403198242,15.127294242382,2.91000061865253,49.7800001144409
2019-12-11 02:50:00,9.48533298969269,1923.3964050293,15.1203804910183,1.0343979892146,49.6549997329712
2019-12-11 03:00:00,10.0637777090073,1918.66875,15.1565834283829,1.25374784692355,49.4250001907349
2019-12-11 03:10:00,10.0127121448517,1939.765234375,15.1609742492437,1.39989989527169,49.219998550415
2019-12-11 03:20:00,10.7188852787018,2029.14383544922,15.1330610364676,3.37008454992412,49.4349998474121
2019-12-11 03:30:00,10.6935662269592,2048.91496582031,15.156600728631,3.84547606650426,49.6600004196167
2019-12-11 03:40:00,10.0041734933853,1998.73560180664,15.142232850194,3.27354941377865,49.6475002288818
2019-12-11 03:50:00,10.7491794109345,2029.44583129883,15.1264276206493,3.4704996071344,49.6950002670288
2019-12-11 04:00:00,10.4998293399811,2033.35075683594,15.1502775102854,3.54219836500397,49.7674999237061
2019-12-11 04:10:00,10.3186408281326,1912.44619750977,15.1350138187408,1.97755555305042,49.6399995803833
2019-12-11 04:20:00,10.3368691921234,2024.15688476563,15.1558759063482,2.76901782477063,49.5275005340576
2019-12-11 04:30:00,11.0448119375441,2035.94213189019,15.2114396293958,4.93089845399453,49.6888887617323
2019-12-11 04:40:00,10.5741907596588,2006.27498779297,15.1451757252216,3.91661853395414,49.8449998855591
2019-12-11 04:50:00,10.3839251041412,2000.1030456543,15.1649142801762,2.96797393999447,49.735000038147
2019-12-11 05:00:00,9.74210808277131,1838.82067871094,15.1240254342556,0.843928888199571,49.4149997711182
2019-12-11 05:10:00,9.69210063086616,1839.4909125434,15.1500098903974,0.348331589957354,49.0138886769613
2019-12-11 05:20:00,9.77689208482441,1823.5648514597,15.1740493899898,0.768656937057699,48.8184226186652
2019-12-11 05:30:00,9.90239541530609,1836.36908569336,15.1759939491749,1.28671292559193,48.8600011825562
2019-12-11 05:40:00,10.3820316791534,1972.59249267578,15.1698466390371,2.14887892212124,49.0899990081787
2019-12-11 05:50:00,10.4089102268219,1994.09117431641,15.1654137969017,3.19794209210755,49.3774995803833
2019-12-11 06:00:00,9.71235237121583,1880.65982666016,15.1541433334351,1.52942013892692,49.3349998474121
2019-12-11 06:10:00,10.1501861333847,1956.91618652344,15.1750614345073,2.39183860963146,49.2924995422363
2019-12-11 06:20:00,10.0927535057068,1959.00017089844,15.1497088372707,2.49952304408754,49.3274991989136
2019-12-11 06:30:00,10.661471581459,2017.31433715821,15.1364810764789,3.57613187047173,49.5250001907349
2019-12-11 06:40:00,9.78160901069641,1841.47819824219,15.1588519513607,0.777854904240883,49.3125
2019-12-11 06:50:00,9.61087126731873,1711.51744384766,15.1180063784123,0.521823046636257,48.9625005722046
2019-12-11 07:00:00,9.73269686698914,1762.2719543457,15.1434049755335,1.00886810566658,48.812501335144
2019-12-11 07:10:00,9.32734761238098,1694.959765625,15.1222445815802,0.913239364904541,48.6825004577637
2019-12-11 07:20:00,10.3720821380615,1954.12525634766,15.177348151803,2.92168122329667,48.8900009155274
2019-12-11 07:30:00,11.0477015972138,2020.66169433594,15.1616886556148,4.40759124564011,49.2674989700317
2019-12-11 07:40:00,10.2508506298065,1967.92778930664,15.1692460477352,3.04327899099576,49.4525005340576
2019-12-11 07:50:00,10.0166289329529,1917.6577331543,15.1866724491119,2.60495061292227,49.2499988555908
2019-12-11 08:00:00,9.79974467754364,1836.18873291016,15.1380338966847,1.80183617501734,49.1549983978271
2019-12-11 08:10:00,11.0597485542297,1993.01559448242,15.1380489170551,4.37814196199378,49.4549991607666
2019-12-11 08:20:00,10.592994594574,1948.60692749024,15.1423568129539,4.05609902441807,49.6700002670288
2019-12-11 08:30:00,11.2153024196625,1996.70177001953,15.1553669571876,4.83340660016,49.8974994659424
2019-12-11 08:40:00,11.312291431427,2014.53727416992,15.1254591196776,5.61104680071759,50.0699991226196
2019-12-11 08:50:00,12.461737203598,2057.61425170899,15.1479971855879,7.95348367407541,50.1849983215332
2019-12-11 09:00:00,11.5188178539276,2033.88855590821,15.1846734434366,6.63979155050106,50.3374996185303
2019-12-11 09:10:00,11.8840349435806,2028.27365722656,15.1022778153419,7.22684306560126,50.3499998092651
2019-12-11 09:20:00,12.817561674118,2043.53217163086,15.0956888794899,8.91042157581813,50.4075006484985
2019-12-11 09:30:00,12.9454944610596,2047.63502197266,15.2158090621233,9.82834920515728,50.4725004196167
2019-12-11 09:40:00,13.0120037555695,2044.93001708985,15.160207003355,9.80263506431464,50.5375
2019-12-11 09:50:00,12.2818665981293,2032.88496704102,15.1905443519354,7.4084013962343,50.5424997329712
2019-12-11 10:00:00,12.5901710033417,2046.57169799805,15.1714645028114,8.91367038448527,50.6300001144409
2019-12-11 10:10:00,12.8299800395966,2065.56548461914,15.2557489871979,9.61012191125991,50.697500038147
2019-12-11 10:20:00,12.3261566638947,2049.71794433594,15.1565224975347,8.58247926520676,50.7400001525879
2019-12-11 10:30:00,13.7611120700836,2045.89730834961,15.1447354406118,10.2121688724772,50.7474998474121
2019-12-11 10:40:00,13.5380465507507,2064.94767456055,15.1989309042692,9.64713356798535,50.8350002288818
2019-12-11 10:50:00,11.8713939189911,2052.78361206055,15.1640752851963,8.70359785226805,50.7899995803833
2019-12-11 11:00:00,13.4966334819794,2041.98120727539,15.1360547840595,11.2545057068761,50.9425001144409
2019-12-11 11:10:00,13.2520169734955,2051.99240722656,15.1275481134653,10.451476515595,50.935000038147
2019-12-11 11:20:00,14.1418474674225,2059.28154907227,15.1674589365721,11.6450324584441,50.985000038147
2019-12-11 11:30:00,15.0759494781494,2064.90068359375,15.2092080116272,13.0216001742631,51.0599992752075
2019-12-11 11:40:00,13.7323217391968,2060.04020996094,15.1808626502752,10.5394642284131,51.1299995422363
2019-12-11 11:50:00,13.24730219841,2062.37174682618,15.212164029479,8.746870254469,51.0824989318848
2019-12-11 12:00:00,11.992458486557,2055.99231567383,15.205633431673,6.94358154248772,51.1425003051758
2019-12-11 12:10:00,11.437272644043,2037.13454589844,15.1716883331537,4.97479797967804,51.0199996948242
2019-12-11 12:20:00,11.4262280464172,2053.344921875,15.1550804525614,5.98754883719016,51.0199996948242
2019-12-11 12:30:00,11.3884904146194,2004.11362915039,15.1589834243059,4.54695467459385,50.9775001525879
2019-12-11 12:40:00,10.5804091691971,1968.91004028321,15.1816639155149,3.59302351380785,50.914999961853
2019-12-11 12:50:00,10.2359077692032,1929.53309326172,15.1543093621731,2.12221893079681,50.575
2019-12-11 13:00:00,10.7530031681061,1972.08079833985,15.1581648141146,3.25186524263239,50.4925001144409
2019-12-11 13:10:00,11.1293952465057,1919.49093017578,15.1873396933079,3.13295278641289,50.5375003814697
2019-12-11 13:20:00,9.36489944458008,1777.26638183594,15.0917686522007,1.34133849991713,50.1699996948242
2019-12-11 13:30:00,9.65542120933533,1741.55324401856,15.1537903100252,2.00248628863091,50.1449987411499
2019-12-11 13:40:00,8.19921159744263,1278.31700134277,14.5379249900579,0.0334997376431261,49.310000038147
2019-12-11 13:50:00,8.45294241905212,1209.35463562012,14.3593489676714,0.111484279195167,47.9500001907349
2019-12-11 14:00:00,7.56688017845154,981.442440795899,14.1319542378187,0.0,46.8425001144409
2019-12-11 14:10:00,8.95004627704621,1627.45122680664,15.1062415391207,0.539444941695876,47.9875003814697
2019-12-11 14:20:00,8.59650492668152,1403.25191955566,14.8609520941973,0.0719982842160221,48.5250003814697
2019-12-11 14:30:00,8.38931603180735,1250.0322845459,14.8859515786171,0.0104999795721028,48.8850008010864
2019-12-11 14:40:00,7.44514725208282,942.083129882813,13.6689320504665,0.0,48.8150005340576
2019-12-11 14:50:00,6.86529185771942,829.656422424317,13.4178527444601,0.0,51.3800001144409
2019-12-11 15:00:00,7.8163229227066,1062.61476135254,14.4463889747858,0.0,52.5842100444593
2019-12-11 15:10:00,8.35274193286896,1276.70096130371,14.6832285672426,0.0014999999078781,49.985000038147
2019-12-11 15:20:00,8.83354783058167,1416.825,14.7831340581179,0.218935673075407,49.3524991989136
2019-12-11 15:30:00,8.85006854534149,1513.86249389649,15.0864570078097,0.324322346023337,49.0824998855591
2019-12-11 15:40:00,8.84850928783417,1432.08492881373,15.0304510742426,0.126996252014408,48.9400003433227
2019-12-11 15:50:00,8.86844539642334,1326.28357514881,14.8857344090939,0.0479995935262423,48.5675010681152
2019-12-11 16:00:00,7.84656126499176,1250.96265933388,14.8174324035644,0.0,48.4050004959106
2019-12-11 16:10:00,8.85593438148499,1419.97819213867,15.0430562496185,0.0259997125135101,48.7250003814697
2019-12-11 16:20:00,8.10948054790497,1185.10819702149,14.5401022732258,0.0514976269324734,48.9949996948242
2019-12-11 16:30:00,7.74933085441589,998.908723449707,14.2262131422758,0.0,51.5675001144409
2019-12-11 16:40:00,7.70700836181641,957.65431213379,14.0852715075016,0.0,49.8274997711182
2019-12-11 16:50:00,8.14073984622955,1161.02663269043,14.6706775277853,0.0,49.5774997711182
2019-12-11 17:00:00,8.26874687671661,1062.68572692871,14.4761245250702,0.0,49.1499996185303
2019-12-11 17:10:00,7.35639988183975,906.133654785157,13.7278206199407,0.0,50.4350002288818
2019-12-11 17:20:00,7.67107133865356,936.613873291015,13.9518422931433,0.0,51.635000038147
2019-12-11 17:30:00,7.63403921127319,880.874035644532,13.6866671293974,0.0,48.7325002670288
2019-12-11 17:40:00,6.97939565181732,772.53098449707,13.1220556050539,0.0,48.2774997711182
2019-12-11 17:50:00,7.10855329036713,800.344613647461,13.3614745885134,0.0,51.8600002288818
2019-12-11 18:00:00,7.32170658111572,896.765332031251,13.7553286850452,0.0,53.6125
2019-12-11 18:10:00,8.2036110162735,1147.60451049805,14.6344660073519,0.0,51.9125007629395
2019-12-11 18:20:00,8.41056423187256,1199.06330261231,14.8344978690147,0.0,51.0450000762939
2019-12-11 18:30:00,8.97311652334113,1513.81497674239,15.0608858623003,0.0257892077140696,51.0710527520431
2019-12-11 18:40:00,9.35058003977725,1607.42035233347,15.1452807219405,0.178917797757435,50.5605263960989
2019-12-11 18:50:00,9.38544819355012,1736.94403686524,15.1328780204058,0.516955539060007,50.4125001907349
2019-12-11 19:00:00,9.71703009605408,1768.39424438477,15.1448175162077,0.620414464468638,50.3550003051758
2019-12-11 19:10:00,10.6540464878082,1977.53989868164,15.139902099967,2.20492757339429,50.4325008392334
2019-12-11 19:20:00,9.65131890773774,1771.67762451172,15.162826359272,0.892850381852213,50.5274995803833
2019-12-11 19:30:00,9.70153040885925,1703.72197875977,15.144423186779,0.335926795492867,49.9699998855591
2019-12-11 19:40:00,10.3148910522461,1935.6473815918,15.1439197808504,1.86092839607977,50.132498550415
2019-12-11 19:50:00,9.6129873752594,1851.56571044922,15.1879258453846,1.07096682940289,50.1549987792969
2019-12-11 20:00:00,8.73098333258378,1517.52723774157,14.8755745354452,0.352598237644941,49.7210524709601
2019-12-11 20:10:00,8.47545876502991,1245.37083435059,14.8072849810123,0.118986297299955,48.954999923706
2019-12-11 20:20:00,8.18918793201447,1037.48904724121,14.2532099336386,0.0734931072049676,47.8949996948242
2019-12-11 20:30:00,7.93987498283386,1148.34558410645,14.5722440779209,0.0309998909151545,47.8350006103516
2019-12-11 20:40:00,8.45280628734165,1360.72340794614,15.0226779282093,0.171598233030409,48.3861111534966
2019-12-11 20:50:00,8.45439449946085,1351.87178308823,14.9794835348924,0.143327370479142,48.9944445292155
2019-12-11 21:00:00,7.97111275321559,1115.59732537521,14.4776247363342,0.0,48.7710537157561
2019-12-11 21:10:00,7.61839096546173,947.415795898438,13.8993228077889,0.0029999994641229,50.7600004196167
2019-12-11 21:20:00,6.95905101299286,757.735552978516,13.0759645700455,0.0,53.2074996948242
2019-12-11 21:30:00,8.66262450218201,1153.60786132813,14.5554751306772,0.19439651811922,52.727499961853
2019-12-11 21:40:00,8.87420759702984,1356.91680265728,15.0318893476536,0.0,51.2157895941483
2019-12-11 21:50:00,8.02904920578003,1072.95838623047,14.4356912076473,0.0084999894262409,49.9024993896484
2019-12-11 22:00:00,8.26883957386017,942.671069335938,13.9674163609743,0.0074999929729529,48.3675004959106
2019-12-11 22:10:00,8.36443641185761,1109.6356048584,14.6337846368551,0.0,48.4050003051758
2019-12-11 22:20:00,8.4241788122389,1270.48513115777,15.0143291552861,0.0672193934570373,48.8083341386583
2019-12-11 22:30:00,8.89194947794864,1308.52081941303,14.9341829670103,0.265760334818822,49.1578951383892
2019-12-11 22:40:00,7.85484020709991,975.385772705079,14.2035840600729,0.0,49.7700002670288
2019-12-11 22:50:00,8.16026742458344,1143.69958496094,14.8518957495689,0.0034999992704456,51.8924999237061
2019-12-11 23:00:00,8.21025631427765,1193.63833618164,14.9756105393171,0.0,50.4050001144409
2019-12-11 23:10:00,8.5129551410675,1192.66141357422,14.9526260197163,0.0109999768300213,49.5524990081787
2019-12-11 23:20:00,7.56613758206367,954.490985870362,14.1037023067474,0.0,48.2750000953674
2019-12-11 23:30:00,7.06839442253113,679.692175971137,12.6425081988176,0.0,47.2888887193468
2019-12-11 23:40:00,6.83319234848022,601.902827212685,12.1384983000002,0.0,50.2447371231882
2019-12-11 23:50:00,6.81767897605896,679.744161987305,12.5973061323166,0.0,51.622500038147
2019-01-12 00:00:00,4.53586513996124,206.646063995361,8.88174431025982,0.0,56.0149997711182
2019-01-12 00:10:00,5.20829174518585,292.804818725586,9.82749755680561,0.0,56.3999996185303
2019-01-12 00:20:00,4.69830560684204,183.461368560791,8.64653496444225,0.0,56.2849994659424
2019-01-12 00:30:00,6.36080017089844,423.075019073486,10.9059956967831,0.0,57.125
2019-01-12 00:40:00,5.71367428302765,328.422943878174,10.1333541423082,0.0,57.4924997329712
2019-01-12 00:50:00,5.06808911561966,239.568882751465,9.29121588170528,0.0,56.5750001907349
2019-01-12 01:00:00,4.5100818157196,185.76904296875,8.67678505182266,0.0,56.3099992752075
2019-01-12 01:10:00,4.28868681192398,185.752938461304,8.81353613734245,0.0739978857166648,55.8450012207031
2019-01-12 01:20:00,3.94451951980591,124.534791469574,8.3969894349575,0.296491311982379,55.5400003433228
2019-01-12 01:30:00,3.67744224071503,119.758592033386,8.25247764587402,0.176998433783922,55.25
2019-01-12 01:40:00,4.75002065896988,228.105932617188,9.16725781559944,0.0,55.1974996566773
2019-01-12 01:50:00,5.87091727256775,370.997923278809,10.5289445668459,0.0,55.8175006866455
2019-01-12 02:00:00,4.79846886396408,264.153519439697,9.55044597387314,0.0744928210115177,56.1199991226196
2019-01-12 02:10:00,4.34333585437975,231.697945845755,9.18777668162397,0.0,56.0
2019-01-12 02:20:00,4.92198361158371,213.932559204102,8.99328799545765,0.0,55.9675004959106
2019-01-12 02:30:00,5.13458001613617,260.621562957764,9.47590586543083,0.0,56.3849994659424
2019-01-12 02:40:00,5.40444170236588,345.832735443115,10.3076507002115,0.0,56.902499961853
2019-01-12 02:50:00,4.93835577964783,256.986574554443,9.4611951559782,0.0,56.7375001907349
2019-01-12 03:00:00,6.5770904302597,579.259544372559,11.965373441577,0.0,57.4599996566772
2019-01-12 03:10:00,6.37125096321106,540.120606994629,11.8075291961432,0.0,58.3949995040893
2019-01-12 03:20:00,5.38988859653473,364.668074798584,10.3753267675638,0.0,58.622500038147
2019-01-12 03:30:00,3.31627158522606,81.4002363443375,8.22302336990833,0.520994970484594,57.8524993896484
2019-01-12 03:40:00,3.19388908147812,82.1801898002625,8.26065480709076,0.556499098269626,57.177498626709
2019-01-12 03:50:00,3.04923156499863,56.4825254440308,8.17422746121883,0.831502180202904,56.8075000762939
2019-01-12 04:00:00,2.08845514059067,14.0214515298605,8.19897669553757,1.440000466463,56.3424997329712
2019-01-12 04:10:00,3.07481067180633,103.451163768768,8.37201909720898,0.488994710063878,56.0799987792969
2019-01-12 04:20:00,3.8346852183342,171.979734325409,8.74241168797016,0.172992867444634,56.2924993515015
2019-01-12 04:30:00,3.73324114084244,106.72809715271,8.25940963625908,0.344498828507312,55.7575000762939
2019-01-12 04:40:00,4.08587294816971,169.946954345703,8.52011458575726,0.0,55.6424997329712
2019-01-12 04:50:00,4.25078226327896,192.509037399292,8.75522115826607,0.0,55.6024988174438
2019-01-12 05:00:00,5.47666826248169,354.759304046631,10.3614667654037,0.0,55.9374998092651
2019-01-12 05:10:00,6.15189778804779,453.76337890625,11.0826364159584,0.0,56.7099998474121
2019-01-12 05:20:00,4.01166008710861,178.765788650513,8.77168375253678,0.098499418974086,56.5000003814697
2019-01-12 05:30:00,5.5477441072464,382.000426483155,10.5570141524076,0.0,56.8149990081787
2019-01-12 05:40:00,5.94206726551056,479.879838562012,11.3380826711655,0.0,57.5099996566772
2019-01-12 05:50:00,5.22186081409454,394.164994049073,10.715483173728,0.0,57.9474998474121
2019-01-12 06:00:00,5.75887403488159,423.48748626709,10.9135062843561,0.0,58.3575000762939
2019-01-12 06:10:00,4.56873933076858,225.04662399292,9.13591696321965,0.0,58.1224996566772
2019-01-12 06:20:00,5.2095353603363,321.03035736084,10.0421455353498,0.0,58.0574993133545
2019-01-12 06:30:00,6.31032867431641,528.517323303223,11.7232686728239,0.0,58.8099996566772
2019-01-12 06:40:00,6.57484440803528,562.438806152344,11.9120790660381,0.0,59.5450002670288
2019-01-12 06:50:00,4.97757837772369,311.635890960694,9.96685937047005,0.0,59.5300008773804
2019-01-12 07:00:00,6.67628839015961,606.75518951416,12.1604799628258,0.0,58.325
2019-01-12 07:10:00,5.90241792201996,392.5740234375,10.7162384837866,0.0,56.5699998855591
2019-01-12 07:20:00,6.60892515182495,585.985287475586,12.0139350146055,0.0,58.2849994659424
2019-01-12 07:30:00,7.52069659233093,871.914395141602,13.6467899233103,0.0,57.2050003051758
2019-01-12 07:40:00,7.48455538749695,879.361993408203,13.6704579144716,0.0,54.9849998474121
2019-01-12 07:50:00,7.24830848292301,842.264731959293,13.4885094354027,0.0,55.7368417037161
2019-01-12 08:00:00,6.0687833097246,479.85183207194,11.3318666815758,0.0,54.7805559370253
2019-01-12 08:10:00,5.75699918270111,362.504022216797,10.4253843873739,0.0,55.6274993896484
2019-01-12 08:20:00,6.08737461566925,464.845973205566,11.2459001094103,0.0,56.1450000762939
2019-01-12 08:30:00,5.88680675029755,441.573707580567,11.0525577217341,0.0,56.7599998474121
2019-01-12 08:40:00,5.66988537311554,356.02001953125,10.3837946355343,0.0,57.0499992370605
2019-01-12 08:50:00,5.81963319248623,372.171196831597,10.5074427525202,0.0,57.0194443596734
2019-01-12 09:00:00,6.3168256521225,465.32666015625,11.241025775671,0.0,57.4449996948242
2019-01-12 09:10:00,6.57465884685516,555.279356384277,11.8753311485052,0.0,58.0824989318848
2019-01-12 09:20:00,6.70288856029511,616.361979675293,12.2465481162071,0.0,58.5450006484985
2019-01-12 09:30:00,6.13004970550537,500.456591796875,11.5108433067798,0.0,55.5149997711182
2019-01-12 09:40:00,6.35530574321747,618.529190063477,12.2582394629717,0.0,57.1974996566772
2019-01-12 09:50:00,6.81715922355652,744.448428344727,12.9831292927265,0.0,56.7625
2019-01-12 10:00:00,6.02225723266602,532.241369628906,11.698476344347,0.0,55.1949996948242
2019-01-12 10:10:00,5.77368686199188,468.549708557129,11.2622854560614,0.0,56.8124998092651
2019-01-12 10:20:00,5.13766138553619,317.107795715332,10.0593043863773,0.0,57.1274984359741
2019-01-12 10:30:00,5.36549744606018,310.711793518067,9.96365752816201,0.0,57.65
2019-01-12 10:40:00,4.81304036378861,237.092712020874,9.23736588656902,0.0,57.8150003433228
2019-01-12 10:50:00,4.64029772281647,203.105590438843,8.90117052197456,0.0,57.0924993515015
2019-01-12 11:00:00,4.97137848138809,271.596342468262,9.5720933675766,0.0,56.8899995803833
2019-01-12 11:10:00,5.33897165060043,323.232751464844,10.0943930447102,0.0,56.9674991607666
2019-01-12 11:20:00,4.17526998519898,193.418737411499,8.81374570727348,0.0,56.9699995040894
2019-01-12 11:30:00,4.22184332609177,177.244021606445,8.69344483315945,0.0489995708983315,56.6500001907349
2019-01-12 11:40:00,4.57592301368713,196.937420272827,8.80068442225456,0.0,56.3850009918213
2019-01-12 11:50:00,5.11525642871857,317.300457000732,9.99792051315307,0.0,56.6925001144409
2019-01-12 12:00:00,4.64553233385086,219.545348358154,9.20355360209942,0.0734994683401737,57.0274991989136
2019-01-12 12:10:00,4.13426535129547,140.580282020569,8.46746872365475,0.272489708849548,56.9124998092651
2019-01-12 12:20:00,6.11540389060974,445.230551147461,11.0641103088856,0.0,57.2575002670288
2019-01-12 12:30:00,5.35096300840378,370.652691650391,10.4338369220495,0.0,57.3899993896484
2019-01-12 12:40:00,5.2292487859726,367.196984863281,10.4670677483082,0.0024999997659733,57.5774995803833
2019-01-12 12:50:00,6.41888227462769,522.613765716553,11.5907548069954,0.0,57.9199993133545
2019-01-12 13:00:00,5.93631099399767,444.47952109889,11.1246424913406,0.0,58.2894726803428
2019-01-12 13:10:00,5.5218866109848,389.456024932862,10.618702724576,0.0,58.4425001144409
2019-01-12 13:20:00,6.65793018341064,564.583042907715,11.8886859565973,0.0,59.0175006866455
2019-01-12 13:30:00,6.69991843700409,570.911331176758,11.9528162777424,0.0,57.035000038147
2019-01-12 13:40:00,6.46044367551803,594.225138854981,12.075705036521,0.0,56.839999961853
2019-01-12 13:50:00,6.9509206533432,757.093170166016,13.0524254143238,0.0,58.3374998092651
2019-01-12 14:00:00,6.88006756305695,602.892417907715,12.1884190142155,0.0,55.2925003051758
